"Location","Target","Type","Unit","Bin_start_incl","Bin_end_notincl","Value"
"US National","Season peak percentage","Bin","percent","9.3","9.4",0.00281322214407717
"US National","Season peak percentage","Bin","percent","9.4","9.5",0.00130613885260725
"US National","Season peak percentage","Bin","percent","9.5","9.6",0.00100472219431327
"US National","Season peak percentage","Bin","percent","9.6","9.7",0.00100472219431327
"US National","Season peak percentage","Bin","percent","9.7","9.8",0.00251180548578318
"US National","Season peak percentage","Bin","percent","9.8","9.9",0.00160755551090124
"US National","Season peak percentage","Bin","percent","9.9","10",0.00130613885260725
"US National","Season peak percentage","Bin","percent","10","10.1",0.0011051944137446
"US National","Season peak percentage","Bin","percent","10.1","10.2",0.000803777755450619
"US National","Season peak percentage","Bin","percent","10.2","10.3",0.00100472219431327
"US National","Season peak percentage","Bin","percent","10.3","10.4",0.00180849994976389
"US National","Season peak percentage","Bin","percent","10.4","10.5",0.00170802773033256
"US National","Season peak percentage","Bin","percent","10.5","10.6",0.000904249974881946
"US National","Season peak percentage","Bin","percent","10.6","10.7",0.000803777755450619
"US National","Season peak percentage","Bin","percent","10.7","10.8",0.000904249974881946
"US National","Season peak percentage","Bin","percent","10.8","10.9",0.000602833316587964
"US National","Season peak percentage","Bin","percent","10.9","11",0.00170802773033256
"US National","Season peak percentage","Bin","percent","11","11.1",0.00100472219431327
"US National","Season peak percentage","Bin","percent","11.1","11.2",0.000904249974881946
"US National","Season peak percentage","Bin","percent","11.2","11.3",0.00120566663317593
"US National","Season peak percentage","Bin","percent","11.3","11.4",0.00130613885260725
"US National","Season peak percentage","Bin","percent","11.4","11.5",0.000703305536019291
"US National","Season peak percentage","Bin","percent","11.5","11.6",0.00100472219431327
"US National","Season peak percentage","Bin","percent","11.6","11.7",0.000904249974881946
"US National","Season peak percentage","Bin","percent","11.7","11.8",0.000502361097156637
"US National","Season peak percentage","Bin","percent","11.8","11.9",0.00100472219431327
"US National","Season peak percentage","Bin","percent","11.9","12",0.000803777755450619
"US National","Season peak percentage","Bin","percent","12","12.1",0.0011051944137446
"US National","Season peak percentage","Bin","percent","12.1","12.2",0.000703305536019291
"US National","Season peak percentage","Bin","percent","12.2","12.3",0.0011051944137446
"US National","Season peak percentage","Bin","percent","12.3","12.4",0.000904249974881946
"US National","Season peak percentage","Bin","percent","12.4","12.5",0.000401888877725309
"US National","Season peak percentage","Bin","percent","12.5","12.6",0.000401888877725309
"US National","Season peak percentage","Bin","percent","12.6","12.7",0.000502361097156637
"US National","Season peak percentage","Bin","percent","12.7","12.8",0.000904249974881946
"US National","Season peak percentage","Bin","percent","12.8","12.9",0.000803777755450619
"US National","Season peak percentage","Bin","percent","12.9","13",0.000401888877725309
"US National","Season peak percentage","Bin","percent","13","100",0.0530493318597408
"US National","1 wk ahead","Point","percent",NA,NA,2.9
"US National","1 wk ahead","Bin","percent","0","0.1",0
"US National","1 wk ahead","Bin","percent","0.1","0.2",0
"US National","1 wk ahead","Bin","percent","0.2","0.3",0
"US National","1 wk ahead","Bin","percent","0.3","0.4",0
"US National","1 wk ahead","Bin","percent","0.4","0.5",0
"US National","1 wk ahead","Bin","percent","0.5","0.6",0
"US National","1 wk ahead","Bin","percent","0.6","0.7",0
"US National","1 wk ahead","Bin","percent","0.7","0.8",0
"US National","1 wk ahead","Bin","percent","0.8","0.9",0
"US National","1 wk ahead","Bin","percent","0.9","1",0
"US National","1 wk ahead","Bin","percent","1","1.1",0
"US National","1 wk ahead","Bin","percent","1.1","1.2",0
"US National","1 wk ahead","Bin","percent","1.2","1.3",0
"US National","1 wk ahead","Bin","percent","1.3","1.4",0
"US National","1 wk ahead","Bin","percent","1.4","1.5",0
"US National","1 wk ahead","Bin","percent","1.5","1.6",0
"US National","1 wk ahead","Bin","percent","1.6","1.7",0
"US National","1 wk ahead","Bin","percent","1.7","1.8",1e-04
"US National","1 wk ahead","Bin","percent","1.8","1.9",5e-04
"US National","1 wk ahead","Bin","percent","1.9","2",0.002
"US National","1 wk ahead","Bin","percent","2","2.1",0.005
"US National","1 wk ahead","Bin","percent","2.1","2.2",0.0117
"US National","1 wk ahead","Bin","percent","2.2","2.3",0.0235
"US National","1 wk ahead","Bin","percent","2.3","2.4",0.0355
"US National","1 wk ahead","Bin","percent","2.4","2.5",0.0512
"US National","1 wk ahead","Bin","percent","2.5","2.6",0.0663
"US National","1 wk ahead","Bin","percent","2.6","2.7",0.0836
"US National","1 wk ahead","Bin","percent","2.7","2.8",0.0853
"US National","1 wk ahead","Bin","percent","2.8","2.9",0.0919
"US National","1 wk ahead","Bin","percent","2.9","3",0.0938
"US National","1 wk ahead","Bin","percent","3","3.1",0.0757
"US National","1 wk ahead","Bin","percent","3.1","3.2",0.0725
"US National","1 wk ahead","Bin","percent","3.2","3.3",0.0631
"US National","1 wk ahead","Bin","percent","3.3","3.4",0.0503
"US National","1 wk ahead","Bin","percent","3.4","3.5",0.0435
"US National","1 wk ahead","Bin","percent","3.5","3.6",0.035
"US National","1 wk ahead","Bin","percent","3.6","3.7",0.0283
"US National","1 wk ahead","Bin","percent","3.7","3.8",0.0221
"US National","1 wk ahead","Bin","percent","3.8","3.9",0.0138
"US National","1 wk ahead","Bin","percent","3.9","4",0.0122
"US National","1 wk ahead","Bin","percent","4","4.1",0.0078
"US National","1 wk ahead","Bin","percent","4.1","4.2",0.0063
"US National","1 wk ahead","Bin","percent","4.2","4.3",0.0049
"US National","1 wk ahead","Bin","percent","4.3","4.4",0.0038
"US National","1 wk ahead","Bin","percent","4.4","4.5",0.0026
"US National","1 wk ahead","Bin","percent","4.5","4.6",0.0025
"US National","1 wk ahead","Bin","percent","4.6","4.7",0.0014
"US National","1 wk ahead","Bin","percent","4.7","4.8",0.0011
"US National","1 wk ahead","Bin","percent","4.8","4.9",5e-04
"US National","1 wk ahead","Bin","percent","4.9","5",7e-04
"US National","1 wk ahead","Bin","percent","5","5.1",2e-04
"US National","1 wk ahead","Bin","percent","5.1","5.2",3e-04
"US National","1 wk ahead","Bin","percent","5.2","5.3",1e-04
"US National","1 wk ahead","Bin","percent","5.3","5.4",1e-04
"US National","1 wk ahead","Bin","percent","5.4","5.5",2e-04
"US National","1 wk ahead","Bin","percent","5.5","5.6",2e-04
"US National","1 wk ahead","Bin","percent","5.6","5.7",1e-04
"US National","1 wk ahead","Bin","percent","5.7","5.8",0
"US National","1 wk ahead","Bin","percent","5.8","5.9",1e-04
"US National","1 wk ahead","Bin","percent","5.9","6",0
"US National","1 wk ahead","Bin","percent","6","6.1",0
"US National","1 wk ahead","Bin","percent","6.1","6.2",0
"US National","1 wk ahead","Bin","percent","6.2","6.3",1e-04
"US National","1 wk ahead","Bin","percent","6.3","6.4",1e-04
"US National","1 wk ahead","Bin","percent","6.4","6.5",0
"US National","1 wk ahead","Bin","percent","6.5","6.6",0
"US National","1 wk ahead","Bin","percent","6.6","6.7",0
"US National","1 wk ahead","Bin","percent","6.7","6.8",0
"US National","1 wk ahead","Bin","percent","6.8","6.9",0
"US National","1 wk ahead","Bin","percent","6.9","7",0
"US National","1 wk ahead","Bin","percent","7","7.1",0
"US National","1 wk ahead","Bin","percent","7.1","7.2",0
"US National","1 wk ahead","Bin","percent","7.2","7.3",0
"US National","1 wk ahead","Bin","percent","7.3","7.4",0
"US National","1 wk ahead","Bin","percent","7.4","7.5",0
"US National","1 wk ahead","Bin","percent","7.5","7.6",0
"US National","1 wk ahead","Bin","percent","7.6","7.7",0
"US National","1 wk ahead","Bin","percent","7.7","7.8",0
"US National","1 wk ahead","Bin","percent","7.8","7.9",0
"US National","1 wk ahead","Bin","percent","7.9","8",0
"US National","1 wk ahead","Bin","percent","8","8.1",0
"US National","1 wk ahead","Bin","percent","8.1","8.2",0
"US National","1 wk ahead","Bin","percent","8.2","8.3",0
"US National","1 wk ahead","Bin","percent","8.3","8.4",0
"US National","1 wk ahead","Bin","percent","8.4","8.5",0
"US National","1 wk ahead","Bin","percent","8.5","8.6",0
"US National","1 wk ahead","Bin","percent","8.6","8.7",0
"US National","1 wk ahead","Bin","percent","8.7","8.8",0
"US National","1 wk ahead","Bin","percent","8.8","8.9",0
"US National","1 wk ahead","Bin","percent","8.9","9",0
"US National","1 wk ahead","Bin","percent","9","9.1",0
"US National","1 wk ahead","Bin","percent","9.1","9.2",0
"US National","1 wk ahead","Bin","percent","9.2","9.3",0
"US National","1 wk ahead","Bin","percent","9.3","9.4",0
"US National","1 wk ahead","Bin","percent","9.4","9.5",0
"US National","1 wk ahead","Bin","percent","9.5","9.6",0
"US National","1 wk ahead","Bin","percent","9.6","9.7",0
"US National","1 wk ahead","Bin","percent","9.7","9.8",0
"US National","1 wk ahead","Bin","percent","9.8","9.9",0
"US National","1 wk ahead","Bin","percent","9.9","10",0
"US National","1 wk ahead","Bin","percent","10","10.1",0
"US National","1 wk ahead","Bin","percent","10.1","10.2",0
"US National","1 wk ahead","Bin","percent","10.2","10.3",0
"US National","1 wk ahead","Bin","percent","10.3","10.4",0
"US National","1 wk ahead","Bin","percent","10.4","10.5",0
"US National","1 wk ahead","Bin","percent","10.5","10.6",0
"US National","1 wk ahead","Bin","percent","10.6","10.7",0
"US National","1 wk ahead","Bin","percent","10.7","10.8",0
"US National","1 wk ahead","Bin","percent","10.8","10.9",0
"US National","1 wk ahead","Bin","percent","10.9","11",0
"US National","1 wk ahead","Bin","percent","11","11.1",0
"US National","1 wk ahead","Bin","percent","11.1","11.2",0
"US National","1 wk ahead","Bin","percent","11.2","11.3",0
"US National","1 wk ahead","Bin","percent","11.3","11.4",0
"US National","1 wk ahead","Bin","percent","11.4","11.5",0
"US National","1 wk ahead","Bin","percent","11.5","11.6",0
"US National","1 wk ahead","Bin","percent","11.6","11.7",0
"US National","1 wk ahead","Bin","percent","11.7","11.8",0
"US National","1 wk ahead","Bin","percent","11.8","11.9",0
"US National","1 wk ahead","Bin","percent","11.9","12",0
"US National","1 wk ahead","Bin","percent","12","12.1",0
"US National","1 wk ahead","Bin","percent","12.1","12.2",0
"US National","1 wk ahead","Bin","percent","12.2","12.3",0
"US National","1 wk ahead","Bin","percent","12.3","12.4",0
"US National","1 wk ahead","Bin","percent","12.4","12.5",0
"US National","1 wk ahead","Bin","percent","12.5","12.6",0
"US National","1 wk ahead","Bin","percent","12.6","12.7",0
"US National","1 wk ahead","Bin","percent","12.7","12.8",0
"US National","1 wk ahead","Bin","percent","12.8","12.9",0
"US National","1 wk ahead","Bin","percent","12.9","13",0
"US National","1 wk ahead","Bin","percent","13","100",0
"US National","2 wk ahead","Point","percent",NA,NA,2.4
"US National","2 wk ahead","Bin","percent","0","0.1",0
"US National","2 wk ahead","Bin","percent","0.1","0.2",0
"US National","2 wk ahead","Bin","percent","0.2","0.3",0
"US National","2 wk ahead","Bin","percent","0.3","0.4",0
"US National","2 wk ahead","Bin","percent","0.4","0.5",0
"US National","2 wk ahead","Bin","percent","0.5","0.6",0
"US National","2 wk ahead","Bin","percent","0.6","0.7",0
"US National","2 wk ahead","Bin","percent","0.7","0.8",0
"US National","2 wk ahead","Bin","percent","0.8","0.9",0
"US National","2 wk ahead","Bin","percent","0.9","1",0
"US National","2 wk ahead","Bin","percent","1","1.1",0
"US National","2 wk ahead","Bin","percent","1.1","1.2",9.99999999999999e-05
"US National","2 wk ahead","Bin","percent","1.2","1.3",2e-04
"US National","2 wk ahead","Bin","percent","1.3","1.4",0.001
"US National","2 wk ahead","Bin","percent","1.4","1.5",0.0034
"US National","2 wk ahead","Bin","percent","1.5","1.6",0.0082
"US National","2 wk ahead","Bin","percent","1.6","1.7",0.0177
"US National","2 wk ahead","Bin","percent","1.7","1.8",0.0289
"US National","2 wk ahead","Bin","percent","1.8","1.9",0.0443
"US National","2 wk ahead","Bin","percent","1.9","2",0.0589
"US National","2 wk ahead","Bin","percent","2","2.1",0.0741
"US National","2 wk ahead","Bin","percent","2.1","2.2",0.0764
"US National","2 wk ahead","Bin","percent","2.2","2.3",0.0832
"US National","2 wk ahead","Bin","percent","2.3","2.4",0.0797
"US National","2 wk ahead","Bin","percent","2.4","2.5",0.0712
"US National","2 wk ahead","Bin","percent","2.5","2.6",0.0762
"US National","2 wk ahead","Bin","percent","2.6","2.7",0.0608
"US National","2 wk ahead","Bin","percent","2.7","2.8",0.0587
"US National","2 wk ahead","Bin","percent","2.8","2.9",0.0483
"US National","2 wk ahead","Bin","percent","2.9","3",0.034
"US National","2 wk ahead","Bin","percent","3","3.1",0.0312
"US National","2 wk ahead","Bin","percent","3.1","3.2",0.0285
"US National","2 wk ahead","Bin","percent","3.2","3.3",0.0217
"US National","2 wk ahead","Bin","percent","3.3","3.4",0.0193
"US National","2 wk ahead","Bin","percent","3.4","3.5",0.0148
"US National","2 wk ahead","Bin","percent","3.5","3.6",0.0133
"US National","2 wk ahead","Bin","percent","3.6","3.7",0.0093
"US National","2 wk ahead","Bin","percent","3.7","3.8",0.0068
"US National","2 wk ahead","Bin","percent","3.8","3.9",0.0059
"US National","2 wk ahead","Bin","percent","3.9","4",0.0051
"US National","2 wk ahead","Bin","percent","4","4.1",0.0033
"US National","2 wk ahead","Bin","percent","4.1","4.2",0.0029
"US National","2 wk ahead","Bin","percent","4.2","4.3",0.0018
"US National","2 wk ahead","Bin","percent","4.3","4.4",0.0024
"US National","2 wk ahead","Bin","percent","4.4","4.5",0.0016
"US National","2 wk ahead","Bin","percent","4.5","4.6",0.0012
"US National","2 wk ahead","Bin","percent","4.6","4.7",0.001
"US National","2 wk ahead","Bin","percent","4.7","4.8",0.001
"US National","2 wk ahead","Bin","percent","4.8","4.9",5e-04
"US National","2 wk ahead","Bin","percent","4.9","5",8e-04
"US National","2 wk ahead","Bin","percent","5","5.1",5e-04
"US National","2 wk ahead","Bin","percent","5.1","5.2",3e-04
"US National","2 wk ahead","Bin","percent","5.2","5.3",3e-04
"US National","2 wk ahead","Bin","percent","5.3","5.4",3e-04
"US National","2 wk ahead","Bin","percent","5.4","5.5",9.99999999999999e-05
"US National","2 wk ahead","Bin","percent","5.5","5.6",9.99999999999999e-05
"US National","2 wk ahead","Bin","percent","5.6","5.7",2e-04
"US National","2 wk ahead","Bin","percent","5.7","5.8",0
"US National","2 wk ahead","Bin","percent","5.8","5.9",9.99999999999999e-05
"US National","2 wk ahead","Bin","percent","5.9","6",9.99999999999999e-05
"US National","2 wk ahead","Bin","percent","6","6.1",2e-04
"US National","2 wk ahead","Bin","percent","6.1","6.2",9.99999999999999e-05
"US National","2 wk ahead","Bin","percent","6.2","6.3",0
"US National","2 wk ahead","Bin","percent","6.3","6.4",0
"US National","2 wk ahead","Bin","percent","6.4","6.5",0
"US National","2 wk ahead","Bin","percent","6.5","6.6",0
"US National","2 wk ahead","Bin","percent","6.6","6.7",0
"US National","2 wk ahead","Bin","percent","6.7","6.8",0
"US National","2 wk ahead","Bin","percent","6.8","6.9",0
"US National","2 wk ahead","Bin","percent","6.9","7",0
"US National","2 wk ahead","Bin","percent","7","7.1",0
"US National","2 wk ahead","Bin","percent","7.1","7.2",0
"US National","2 wk ahead","Bin","percent","7.2","7.3",0
"US National","2 wk ahead","Bin","percent","7.3","7.4",0
"US National","2 wk ahead","Bin","percent","7.4","7.5",0
"US National","2 wk ahead","Bin","percent","7.5","7.6",0
"US National","2 wk ahead","Bin","percent","7.6","7.7",0
"US National","2 wk ahead","Bin","percent","7.7","7.8",0
"US National","2 wk ahead","Bin","percent","7.8","7.9",0
"US National","2 wk ahead","Bin","percent","7.9","8",0
"US National","2 wk ahead","Bin","percent","8","8.1",0
"US National","2 wk ahead","Bin","percent","8.1","8.2",0
"US National","2 wk ahead","Bin","percent","8.2","8.3",0
"US National","2 wk ahead","Bin","percent","8.3","8.4",0
"US National","2 wk ahead","Bin","percent","8.4","8.5",0
"US National","2 wk ahead","Bin","percent","8.5","8.6",0
"US National","2 wk ahead","Bin","percent","8.6","8.7",0
"US National","2 wk ahead","Bin","percent","8.7","8.8",0
"US National","2 wk ahead","Bin","percent","8.8","8.9",0
"US National","2 wk ahead","Bin","percent","8.9","9",0
"US National","2 wk ahead","Bin","percent","9","9.1",0
"US National","2 wk ahead","Bin","percent","9.1","9.2",0
"US National","2 wk ahead","Bin","percent","9.2","9.3",0
"US National","2 wk ahead","Bin","percent","9.3","9.4",0
"US National","2 wk ahead","Bin","percent","9.4","9.5",0
"US National","2 wk ahead","Bin","percent","9.5","9.6",0
"US National","2 wk ahead","Bin","percent","9.6","9.7",0
"US National","2 wk ahead","Bin","percent","9.7","9.8",0
"US National","2 wk ahead","Bin","percent","9.8","9.9",0
"US National","2 wk ahead","Bin","percent","9.9","10",0
"US National","2 wk ahead","Bin","percent","10","10.1",0
"US National","2 wk ahead","Bin","percent","10.1","10.2",0
"US National","2 wk ahead","Bin","percent","10.2","10.3",0
"US National","2 wk ahead","Bin","percent","10.3","10.4",0
"US National","2 wk ahead","Bin","percent","10.4","10.5",0
"US National","2 wk ahead","Bin","percent","10.5","10.6",0
"US National","2 wk ahead","Bin","percent","10.6","10.7",0
"US National","2 wk ahead","Bin","percent","10.7","10.8",0
"US National","2 wk ahead","Bin","percent","10.8","10.9",0
"US National","2 wk ahead","Bin","percent","10.9","11",0
"US National","2 wk ahead","Bin","percent","11","11.1",0
"US National","2 wk ahead","Bin","percent","11.1","11.2",0
"US National","2 wk ahead","Bin","percent","11.2","11.3",0
"US National","2 wk ahead","Bin","percent","11.3","11.4",0
"US National","2 wk ahead","Bin","percent","11.4","11.5",0
"US National","2 wk ahead","Bin","percent","11.5","11.6",0
"US National","2 wk ahead","Bin","percent","11.6","11.7",0
"US National","2 wk ahead","Bin","percent","11.7","11.8",0
"US National","2 wk ahead","Bin","percent","11.8","11.9",0
"US National","2 wk ahead","Bin","percent","11.9","12",0
"US National","2 wk ahead","Bin","percent","12","12.1",0
"US National","2 wk ahead","Bin","percent","12.1","12.2",0
"US National","2 wk ahead","Bin","percent","12.2","12.3",0
"US National","2 wk ahead","Bin","percent","12.3","12.4",0
"US National","2 wk ahead","Bin","percent","12.4","12.5",0
"US National","2 wk ahead","Bin","percent","12.5","12.6",0
"US National","2 wk ahead","Bin","percent","12.6","12.7",0
"US National","2 wk ahead","Bin","percent","12.7","12.8",0
